created_at,l1,estado
2023-07-13 23:51:50.663,109.04325103759766,0
2023-07-13 23:51:50.623,339.5805969238281,1
2023-07-13 23:51:50.620,114.03815460205078,0
2023-07-13 23:51:50.410,109.04325103759766,0
2023-07-13 23:51:50.373,339.44952392578125,1
2023-07-13 23:51:50.370,113.90708923339844,0
2023-07-13 23:51:50.160,109.04325103759766,0
2023-07-13 23:51:50.123,339.44952392578125,1
2023-07-13 23:51:50.120,113.12071990966795,0
2023-07-13 23:51:49.910,109.04325103759766,0
2023-07-13 23:51:49.873,339.44952392578125,1
2023-07-13 23:51:49.867,113.8925323486328,0
2023-07-13 23:51:49.660,108.95587158203124,0
2023-07-13 23:51:49.623,339.0563659667969,1
2023-07-13 23:51:49.617,113.33916473388672,0
2023-07-13 23:51:49.410,108.95587158203124,0
2023-07-13 23:51:49.373,338.5321044921875,1
2023-07-13 23:51:49.367,113.58672332763672,0
2023-07-13 23:51:49.157,109.04325103759766,0
2023-07-13 23:51:49.123,338.5321044921875,1
2023-07-13 23:51:49.117,113.761474609375,0
2023-07-13 23:51:48.910,108.86849975585938,0
2023-07-13 23:51:48.873,338.92529296875,1
2023-07-13 23:51:48.867,113.77603149414062,0
2023-07-13 23:51:48.657,109.3053741455078,0
2023-07-13 23:51:48.623,338.79425048828125,1
2023-07-13 23:51:48.617,115.47982788085938,0
2023-07-13 23:51:48.407,108.95587158203124,0
2023-07-13 23:51:48.373,339.0563659667969,1
2023-07-13 23:51:48.367,114.40221405029295,0
2023-07-13 23:51:48.157,108.95587158203124,0
2023-07-13 23:51:48.123,339.0563659667969,1
2023-07-13 23:51:48.117,114.16921997070312,0
2023-07-13 23:51:47.907,108.95587158203124,0
2023-07-13 23:51:47.873,339.5805969238281,1
2023-07-13 23:51:47.867,114.64977264404295,0
2023-07-13 23:51:47.657,108.95587158203124,0
2023-07-13 23:51:47.623,339.8427124023437,1
2023-07-13 23:51:47.617,114.25658416748048,0
2023-07-13 23:51:47.407,108.95587158203124,0
2023-07-13 23:51:47.373,340.8912353515625,1
2023-07-13 23:51:47.367,114.21290588378906,0
2023-07-13 23:51:47.157,108.86849975585938,0
2023-07-13 23:51:47.123,342.3328857421875,1
2023-07-13 23:51:47.113,113.81971740722656,0
2023-07-13 23:51:46.907,109.04325103759766,0
2023-07-13 23:51:46.873,344.6919860839844,1
2023-07-13 23:51:46.867,114.72258758544922,0
2023-07-13 23:51:46.657,108.95587158203124,0
2023-07-13 23:51:46.623,348.62384033203125,1
2023-07-13 23:51:46.613,113.90708923339844,0
2023-07-13 23:51:46.407,108.95587158203124,0
2023-07-13 23:51:46.373,355.17694091796875,1
2023-07-13 23:51:46.367,113.54302978515624,0
2023-07-13 23:51:46.157,109.04325103759766,0
2023-07-13 23:51:46.123,366.4482116699219,1
2023-07-13 23:51:46.113,113.761474609375,0
2023-07-13 23:51:45.907,108.95587158203124,0
2023-07-13 23:51:45.873,383.3551940917969,1
2023-07-13 23:51:45.863,113.77603149414062,0
2023-07-13 23:51:45.657,108.95587158203124,0
2023-07-13 23:51:45.623,403.80078125,1
2023-07-13 23:51:45.613,113.90708923339844,0
2023-07-13 23:51:45.407,108.95587158203124,0
2023-07-13 23:51:45.377,387.2870178222656,1
2023-07-13 23:51:45.363,113.33916473388672,0
2023-07-13 23:51:45.153,109.04325103759766,0
2023-07-13 23:51:45.123,359.7640686035156,1
2023-07-13 23:51:45.113,113.3682861328125,0
2023-07-13 23:51:44.907,108.86849975585938,0
2023-07-13 23:51:44.873,401.1795654296875,1
2023-07-13 23:51:44.863,113.87796020507812,0
2023-07-13 23:51:44.653,108.95587158203124,0
2023-07-13 23:51:44.620,458.8466796875,1
2023-07-13 23:51:44.613,113.5284652709961,0
2023-07-13 23:51:44.407,109.04325103759766,0
2023-07-13 23:51:44.373,525.9501953125,1
2023-07-13 23:51:44.363,114.48959350585938,0
2023-07-13 23:51:44.153,108.95587158203124,0
2023-07-13 23:51:44.123,593.97119140625,1
2023-07-13 23:51:44.110,114.02359008789062,0
2023-07-13 23:51:43.907,108.95587158203124,0
2023-07-13 23:51:43.873,657.9292602539062,1
2023-07-13 23:51:43.860,113.96534729003906,0
2023-07-13 23:51:43.653,109.04325103759766,0
2023-07-13 23:51:43.620,720.3145141601562,1
2023-07-13 23:51:43.610,113.8051528930664,0
2023-07-13 23:51:43.403,109.04325103759766,0
2023-07-13 23:51:43.373,773.3944702148438,1
2023-07-13 23:51:43.363,113.51390838623048,0
2023-07-13 23:51:43.153,108.95587158203124,0
2023-07-13 23:51:43.120,817.8243408203125,1
2023-07-13 23:51:43.110,114.03815460205078,0
2023-07-13 23:51:42.900,109.3053741455078,0
2023-07-13 23:51:42.873,851.2451171875,1
2023-07-13 23:51:42.860,113.38284301757812,0
2023-07-13 23:51:42.653,109.3053741455078,0
2023-07-13 23:51:42.620,874.1808471679688,1
2023-07-13 23:51:42.610,113.81971740722656,0
2023-07-13 23:51:42.403,109.04325103759766,0
2023-07-13 23:51:42.377,885.321044921875,1
2023-07-13 23:51:42.360,113.77603149414062,0
2023-07-13 23:51:42.153,109.3053741455078,0
2023-07-13 23:51:42.120,883.6173095703125,1
2023-07-13 23:51:42.110,114.24202728271484,0
2023-07-13 23:51:41.900,109.04325103759766,0
2023-07-13 23:51:41.873,865.7929077148438,1
2023-07-13 23:51:41.860,114.27114868164062,0
2023-07-13 23:51:41.650,109.3053741455078,0
2023-07-13 23:51:41.620,829.2267456054688,1
2023-07-13 23:51:41.610,113.48478698730467,0
2023-07-13 23:51:41.403,108.95587158203124,0
2023-07-13 23:51:41.373,775.491455078125,1
2023-07-13 23:51:41.363,113.8925323486328,0
2023-07-13 23:51:41.153,109.39275360107422,0
2023-07-13 23:51:41.120,695.9371337890625,1
2023-07-13 23:51:41.110,113.45565032958984,0
2023-07-13 23:51:40.900,109.04325103759766,0
2023-07-13 23:51:40.873,597.2476806640625,1
2023-07-13 23:51:40.863,113.58672332763672,0
2023-07-13 23:51:40.650,108.95587158203124,0
2023-07-13 23:51:40.620,479.0301513671875,1
2023-07-13 23:51:40.610,114.0527114868164,0
2023-07-13 23:51:40.403,109.3053741455078,0
2023-07-13 23:51:40.373,338.2699890136719,1
2023-07-13 23:51:40.360,113.8925323486328,0
2023-07-13 23:51:40.150,109.04325103759766,0
2023-07-13 23:51:40.123,285.9764099121094,0
2023-07-13 23:51:40.107,113.95077514648438,0
2023-07-13 23:51:39.900,109.04325103759766,0
2023-07-13 23:51:39.873,279.2922668457031,0
2023-07-13 23:51:39.857,113.22265625,0
2023-07-13 23:51:39.650,109.3053741455078,0
2023-07-13 23:51:39.620,278.1127014160156,0
2023-07-13 23:51:39.610,113.26634979248048,0
2023-07-13 23:51:39.400,109.48011779785156,0
2023-07-13 23:51:39.373,278.2437744140625,0
2023-07-13 23:51:39.360,113.5284652709961,0
2023-07-13 23:51:39.153,109.48011779785156,0
2023-07-13 23:51:39.120,278.2437744140625,0
2023-07-13 23:51:39.110,113.44110107421876,0
2023-07-13 23:51:38.900,109.48011779785156,0
2023-07-13 23:51:38.870,278.8990783691406,0
2023-07-13 23:51:38.860,113.68865966796876,0
2023-07-13 23:51:38.650,109.74224090576172,0
2023-07-13 23:51:38.620,279.42333984375,0
2023-07-13 23:51:38.610,113.51390838623048,0
2023-07-13 23:51:38.400,109.48011779785156,0
2023-07-13 23:51:38.370,280.4718017578125,0
2023-07-13 23:51:38.360,113.32459259033205,0
2023-07-13 23:51:38.150,109.82962036132812,0
2023-07-13 23:51:38.120,282.0445556640625,0
2023-07-13 23:51:38.110,113.68865966796876,0
2023-07-13 23:51:37.903,110.35386657714844,0
2023-07-13 23:51:37.870,282.8309326171875,0
2023-07-13 23:51:37.860,113.51390838623048,0
2023-07-13 23:51:37.650,111.83922576904295,0
2023-07-13 23:51:37.617,283.3551940917969,0
2023-07-13 23:51:37.610,113.41197204589844,0
2023-07-13 23:51:37.403,113.32459259033205,0
2023-07-13 23:51:37.370,283.4862365722656,0
2023-07-13 23:51:37.357,113.16441345214844,0
2023-07-13 23:51:37.150,115.85845947265624,0
2023-07-13 23:51:37.117,284.4036560058594,0
2023-07-13 23:51:37.107,113.16441345214844,0
2023-07-13 23:51:36.900,120.66404724121094,0
2023-07-13 23:51:36.867,283.7483825683594,0
2023-07-13 23:51:36.857,112.97509765625,0
2023-07-13 23:51:36.653,128.6151123046875,0
2023-07-13 23:51:36.617,283.7483825683594,0
2023-07-13 23:51:36.607,113.6740951538086,0
2023-07-13 23:51:36.400,139.36216735839844,0
2023-07-13 23:51:36.363,281.9135131835937,0
2023-07-13 23:51:36.357,114.03815460205078,0
2023-07-13 23:51:36.150,151.15771484375,0
2023-07-13 23:51:36.113,280.209716796875,0
2023-07-13 23:51:36.110,113.44110107421876,0
2023-07-13 23:51:35.900,161.2057647705078,0
2023-07-13 23:51:35.863,278.8990783691406,0
2023-07-13 23:51:35.860,113.68865966796876,0
2023-07-13 23:51:35.650,163.4774932861328,0
2023-07-13 23:51:35.613,278.2437744140625,0
2023-07-13 23:51:35.610,113.73233795166016,0
2023-07-13 23:51:35.403,156.487548828125,0
2023-07-13 23:51:35.363,287.02490234375,0
2023-07-13 23:51:35.360,113.70321655273438,0
2023-07-13 23:51:35.150,168.02098083496094,0
2023-07-13 23:51:35.110,113.8925323486328,0
2023-07-13 23:51:35.110,312.188720703125,0
2023-07-13 23:51:34.900,186.7190856933593,0
2023-07-13 23:51:34.860,340.8912353515625,1
2023-07-13 23:51:34.857,113.81971740722656,0
2023-07-13 23:51:34.650,180.07862854003906,0
2023-07-13 23:51:34.610,342.72607421875,1
2023-07-13 23:51:34.607,114.21290588378906,0
2023-07-13 23:51:34.403,140.41065979003906,0
2023-07-13 23:51:34.360,335.6487731933594,1
2023-07-13 23:51:34.357,114.8682098388672,0
2023-07-13 23:51:34.150,109.39275360107422,0
2023-07-13 23:51:34.110,318.2175598144531,0
2023-07-13 23:51:34.107,115.3050765991211,0
2023-07-13 23:51:33.903,109.3053741455078,0
2023-07-13 23:51:33.860,309.30535888671875,0
2023-07-13 23:51:33.857,115.04296112060548,0
2023-07-13 23:51:33.653,109.39275360107422,0
2023-07-13 23:51:33.607,115.34877014160156,0
2023-07-13 23:51:33.607,313.4993591308594,0
2023-07-13 23:51:33.400,109.04325103759766,0
2023-07-13 23:51:33.360,333.2896423339844,1
2023-07-13 23:51:33.357,115.18858337402344,0
2023-07-13 23:51:33.153,109.39275360107422,0
2023-07-13 23:51:33.110,343.1192626953125,1
2023-07-13 23:51:33.107,115.43614959716795,0
2023-07-13 23:51:32.900,109.3053741455078,0
2023-07-13 23:51:32.857,116.32444763183594,0
2023-07-13 23:51:32.857,330.2752380371094,0
2023-07-13 23:51:32.650,109.3053741455078,0
2023-07-13 23:51:32.607,115.87301635742188,0
2023-07-13 23:51:32.603,308.1258239746094,0
2023-07-13 23:51:32.400,109.3053741455078,0
2023-07-13 23:51:32.357,115.8438949584961,0
2023-07-13 23:51:32.353,308.1258239746094,0
2023-07-13 23:51:32.153,109.04325103759766,0
2023-07-13 23:51:32.107,115.43614959716795,0
2023-07-13 23:51:32.103,331.7169189453125,1
2023-07-13 23:51:31.900,109.39275360107422,0
2023-07-13 23:51:31.857,115.47982788085938,0
2023-07-13 23:51:31.853,339.711669921875,1
2023-07-13 23:51:31.650,109.3053741455078,0
2023-07-13 23:51:31.607,115.34877014160156,0
2023-07-13 23:51:31.603,328.9646301269531,0
2023-07-13 23:51:31.403,109.39275360107422,0
2023-07-13 23:51:31.357,115.72738647460938,0
2023-07-13 23:51:31.353,330.0130920410156,0
2023-07-13 23:51:31.150,109.3053741455078,0
2023-07-13 23:51:31.107,339.711669921875,1
2023-07-13 23:51:31.107,115.47982788085938,0
2023-07-13 23:51:30.897,109.3053741455078,0
2023-07-13 23:51:30.857,115.72738647460938,0
2023-07-13 23:51:30.853,335.9108581542969,1
2023-07-13 23:51:30.650,109.3053741455078,0
2023-07-13 23:51:30.607,116.03319549560548,0
2023-07-13 23:51:30.600,333.6828308105469,1
2023-07-13 23:51:30.400,109.04325103759766,0
2023-07-13 23:51:30.357,115.5817642211914,0
2023-07-13 23:51:30.350,339.44952392578125,1
2023-07-13 23:51:30.150,109.3053741455078,0
2023-07-13 23:51:30.107,115.62545013427734,0
2023-07-13 23:51:30.100,326.736572265625,0
2023-07-13 23:51:29.897,109.04325103759766,0
2023-07-13 23:51:29.853,115.56720733642578,0
2023-07-13 23:51:29.850,331.1926574707031,1
2023-07-13 23:51:29.647,109.3053741455078,0
2023-07-13 23:51:29.603,115.74195861816406,0
2023-07-13 23:51:29.600,339.5805969238281,1
2023-07-13 23:51:29.393,109.04325103759766,0
2023-07-13 23:51:29.353,116.03319549560548,0
2023-07-13 23:51:29.350,334.6002502441406,1
2023-07-13 23:51:29.147,109.04325103759766,0
2023-07-13 23:51:29.103,115.77108001708984,0
2023-07-13 23:51:29.100,339.0563659667969,1
2023-07-13 23:51:28.893,109.3053741455078,0
2023-07-13 23:51:28.853,115.74195861816406,0
2023-07-13 23:51:28.850,337.0904235839844,1
2023-07-13 23:51:28.643,109.04325103759766,0
2023-07-13 23:51:28.607,115.21771240234376,0
2023-07-13 23:51:28.600,339.0563659667969,1
2023-07-13 23:51:28.393,109.3053741455078,0
2023-07-13 23:51:28.357,115.47982788085938,0
2023-07-13 23:51:28.353,339.5805969238281,1
2023-07-13 23:51:28.143,109.04325103759766,0
2023-07-13 23:51:28.103,115.6691436767578,0
2023-07-13 23:51:28.100,339.1874389648437,1
2023-07-13 23:51:27.893,109.3053741455078,0
2023-07-13 23:51:27.853,337.4836120605469,1
2023-07-13 23:51:27.853,115.81476593017578,0
2023-07-13 23:51:27.643,109.04325103759766,0
2023-07-13 23:51:27.603,115.96039581298828,0
2023-07-13 23:51:27.600,339.711669921875,1
2023-07-13 23:51:27.390,109.04325103759766,0
2023-07-13 23:51:27.353,115.96039581298828,0
2023-07-13 23:51:27.350,339.711669921875,1
2023-07-13 23:51:27.137,109.04325103759766,0
2023-07-13 23:51:27.103,116.01863861083984,0
2023-07-13 23:51:27.100,342.0707702636719,1
2023-07-13 23:51:26.887,109.04325103759766,0
2023-07-13 23:51:26.853,115.80020141601562,0
2023-07-13 23:51:26.850,344.82305908203125,1
2023-07-13 23:51:26.637,109.04325103759766,0
2023-07-13 23:51:26.603,115.64002227783205,0
2023-07-13 23:51:26.600,349.5412902832031,1
2023-07-13 23:51:26.383,109.04325103759766,0
2023-07-13 23:51:26.353,115.34877014160156,0
2023-07-13 23:51:26.350,354.78375244140625,1
2023-07-13 23:51:26.137,109.3053741455078,0
2023-07-13 23:51:26.103,364.3512573242188,1
2023-07-13 23:51:26.103,115.74195861816406,0
2023-07-13 23:51:25.887,108.95587158203124,0
2023-07-13 23:51:25.853,116.87781524658205,0
2023-07-13 23:51:25.850,368.93841552734375,1
2023-07-13 23:51:25.637,109.04325103759766,0
2023-07-13 23:51:25.603,116.65939331054688,0
2023-07-13 23:51:25.600,322.6736755371094,0
2023-07-13 23:51:25.387,109.04325103759766,0
2023-07-13 23:51:25.353,116.32444763183594,0
2023-07-13 23:51:25.353,306.8152160644531,0
2023-07-13 23:51:25.133,109.04325103759766,0
2023-07-13 23:51:25.103,115.98951721191406,0
2023-07-13 23:51:25.100,311.0091552734375,0
2023-07-13 23:51:24.883,109.04325103759766,0
2023-07-13 23:51:24.853,116.54288482666016,0
2023-07-13 23:51:24.853,326.08123779296875,0
2023-07-13 23:51:24.633,109.04325103759766,0
2023-07-13 23:51:24.603,116.20794677734376,0
2023-07-13 23:51:24.600,347.57537841796875,1
2023-07-13 23:51:24.383,109.3053741455078,0
2023-07-13 23:51:24.353,116.3826904296875,0
2023-07-13 23:51:24.350,371.9528198242188,1
2023-07-13 23:51:24.130,108.95587158203124,0
2023-07-13 23:51:24.103,116.58657836914062,0
2023-07-13 23:51:24.100,397.1166687011719,1
2023-07-13 23:51:23.880,109.3053741455078,0
2023-07-13 23:51:23.853,116.32444763183594,0
2023-07-13 23:51:23.850,420.0523986816406,1
2023-07-13 23:51:23.630,109.3053741455078,0
2023-07-13 23:51:23.603,116.35356903076172,0
2023-07-13 23:51:23.600,441.0222778320313,1
2023-07-13 23:51:23.377,109.04325103759766,0
2023-07-13 23:51:23.353,115.8584442138672,0
2023-07-13 23:51:23.350,457.5360412597656,1
2023-07-13 23:51:23.130,109.3053741455078,0
2023-07-13 23:51:23.100,468.9383850097656,1
2023-07-13 23:51:23.100,116.03319549560548,0
2023-07-13 23:51:22.877,109.04325103759766,0
2023-07-13 23:51:22.853,474.1808776855469,1
2023-07-13 23:51:22.850,115.56720733642578,0
2023-07-13 23:51:22.627,109.3053741455078,0
2023-07-13 23:51:22.600,472.7391662597656,1
2023-07-13 23:51:22.600,116.6156997680664,0
2023-07-13 23:51:22.377,109.04325103759766,0
2023-07-13 23:51:22.350,462.6474304199219,1
2023-07-13 23:51:22.350,116.54288482666016,0
2023-07-13 23:51:22.127,109.3053741455078,0
2023-07-13 23:51:22.103,116.45550537109376,0
2023-07-13 23:51:22.100,446.2647705078125,1
2023-07-13 23:51:21.877,109.04325103759766,0
2023-07-13 23:51:21.853,116.2225112915039,0
2023-07-13 23:51:21.850,422.0183410644531,1
2023-07-13 23:51:21.627,109.3053741455078,0
2023-07-13 23:51:21.603,116.06233215332033,0
2023-07-13 23:51:21.600,390.6946105957031,1
2023-07-13 23:51:21.377,109.3053741455078,0
2023-07-13 23:51:21.353,115.98951721191406,0
2023-07-13 23:51:21.350,355.17694091796875,1
2023-07-13 23:51:21.123,109.3053741455078,0
2023-07-13 23:51:21.103,315.2031555175781,0
2023-07-13 23:51:21.100,116.00407409667967,0
2023-07-13 23:51:20.873,109.3053741455078,0
2023-07-13 23:51:20.850,115.8438949584961,0
2023-07-13 23:51:20.850,280.864990234375,0
2023-07-13 23:51:20.623,109.3053741455078,0
2023-07-13 23:51:20.600,116.49919891357422,0
2023-07-13 23:51:20.600,272.2149658203125,0
2023-07-13 23:51:20.373,109.39275360107422,0
2023-07-13 23:51:20.350,116.30989074707033,0
2023-07-13 23:51:20.350,288.72869873046875,0
2023-07-13 23:51:20.127,109.3053741455078,0
2023-07-13 23:51:20.100,321.7562255859375,0
2023-07-13 23:51:20.100,116.14969635009766,0
2023-07-13 23:51:19.873,109.3053741455078,0
2023-07-13 23:51:19.850,327.9161071777344,0
2023-07-13 23:51:19.847,115.62545013427734,0
2023-07-13 23:51:19.627,109.39275360107422,0
2023-07-13 23:51:19.600,339.711669921875,1
2023-07-13 23:51:19.597,115.27595520019533,0
2023-07-13 23:51:19.377,109.3053741455078,0
2023-07-13 23:51:19.353,331.32373046875,1
2023-07-13 23:51:19.350,115.33421325683594,0
2023-07-13 23:51:19.123,109.3053741455078,0
2023-07-13 23:51:19.100,115.6691436767578,0
2023-07-13 23:51:19.100,323.9842834472656,0
2023-07-13 23:51:18.877,109.39275360107422,0
2023-07-13 23:51:18.850,338.79425048828125,1
2023-07-13 23:51:18.850,116.01863861083984,0
2023-07-13 23:51:18.623,109.48011779785156,0
2023-07-13 23:51:18.600,116.06233215332033,0
2023-07-13 23:51:18.600,337.7457580566406,1
2023-07-13 23:51:18.373,109.48011779785156,0
2023-07-13 23:51:18.350,115.8438949584961,0
2023-07-13 23:51:18.350,336.4351501464844,1
2023-07-13 23:51:18.123,109.74224090576172,0
2023-07-13 23:51:18.100,115.50896453857422,0
2023-07-13 23:51:18.100,339.1874389648437,1
2023-07-13 23:51:17.873,109.82962036132812,0
2023-07-13 23:51:17.850,115.40701293945312,0
2023-07-13 23:51:17.850,333.9449462890625,1
2023-07-13 23:51:17.623,109.74224090576172,0
2023-07-13 23:51:17.603,339.0563659667969,1
2023-07-13 23:51:17.600,115.40701293945312,0
2023-07-13 23:51:17.373,109.65487670898438,0
2023-07-13 23:51:17.350,115.55264282226562,0
2023-07-13 23:51:17.350,339.1874389648437,1
2023-07-13 23:51:17.123,109.82962036132812,0
2023-07-13 23:51:17.100,115.74195861816406,0
2023-07-13 23:51:17.100,339.0563659667969,1
2023-07-13 23:51:16.873,110.26648712158205,0
2023-07-13 23:51:16.850,115.64002227783205,0
2023-07-13 23:51:16.850,336.1730041503906,1
2023-07-13 23:51:16.623,110.703369140625,0
2023-07-13 23:51:16.600,115.94583129882812,0
2023-07-13 23:51:16.600,338.40106201171875,1
2023-07-13 23:51:16.373,111.5771026611328,0
2023-07-13 23:51:16.350,115.43614959716795,0
2023-07-13 23:51:16.350,338.92529296875,1
2023-07-13 23:51:16.123,112.71297454833984,0
2023-07-13 23:51:16.100,115.4215850830078,0
2023-07-13 23:51:16.100,337.8768005371094,1
2023-07-13 23:51:15.873,114.46046447753906,0
2023-07-13 23:51:15.850,115.65457916259766,0
2023-07-13 23:51:15.850,339.711669921875,1
2023-07-13 23:51:15.627,117.9554443359375,0
2023-07-13 23:51:15.603,337.4836120605469,1
2023-07-13 23:51:15.600,115.4215850830078,0
2023-07-13 23:51:15.373,120.31454467773438,0
2023-07-13 23:51:15.353,339.44952392578125,1
2023-07-13 23:51:15.350,116.68851470947266,0
2023-07-13 23:51:15.123,118.65443420410156,0
2023-07-13 23:51:15.100,116.32444763183594,0
2023-07-13 23:51:15.100,332.5032958984375,1
2023-07-13 23:51:14.873,114.89733123779295,0
2023-07-13 23:51:14.850,116.06233215332033,0
2023-07-13 23:51:14.847,342.9881896972656,1
2023-07-13 23:51:14.623,114.54783630371094,0
2023-07-13 23:51:14.600,115.56720733642578,0
2023-07-13 23:51:14.600,344.6919860839844,1
2023-07-13 23:51:14.373,118.91655731201172,0
2023-07-13 23:51:14.350,115.47982788085938,0
2023-07-13 23:51:14.350,347.313232421875,1
2023-07-13 23:51:14.120,125.99388122558594,0
2023-07-13 23:51:14.100,115.88758087158205,0
2023-07-13 23:51:14.100,354.6527099609375,1
2023-07-13 23:51:13.873,138.138916015625,0
2023-07-13 23:51:13.850,115.71282958984376,0
2023-07-13 23:51:13.847,363.0406494140625,1
2023-07-13 23:51:13.623,157.0991668701172,0
2023-07-13 23:51:13.600,116.20794677734376,0
2023-07-13 23:51:13.597,370.2490234375,1
2023-07-13 23:51:13.373,180.4281463623047,0
2023-07-13 23:51:13.350,116.57201385498048,0
2023-07-13 23:51:13.347,326.736572265625,0
2023-07-13 23:51:13.123,186.2822265625,0
2023-07-13 23:51:13.100,116.25163269042967,0
2023-07-13 23:51:13.097,305.7666931152344,0
